62.25,64.4166666666667,66.6666666666667,72.25,76.6666666666667,54.5,34.75,29.1666666666667,30.8333333333333,32.8333333333333,33
74.9166666666667,79.25,83.0833333333333,85.8333333333333,88.8333333333333,74,44.3333333333333,37.0833333333333,38.1666666666667,39.9166666666667,42.8333333333333
48.9166666666667,49,50.5833333333333,51.8333333333333,54.8333333333333,55,52.5,52.5833333333333,55.4166666666667,56.6666666666667,59.9166666666667
0,0,0,0,0,0,0,0,0,0,0
2,2,2,2,2,2.16666666666667,3,3,3,3,3.25
3,3,3,3,3,3.58333333333333,4,4,4,4,4
4,4,4.33333333333333,5,5.58333333333333,6,6,6,6,6,6
3,3,3,3,3,3.25,4,4,4,4,4
14,14,14,14,14.9166666666667,15,15,15,15,15,15
8,8,8,8,8,8,8,8,8,8,8
12,12,12,12,12.3333333333333,13,13,13,13,13,13
7,7,7,7,7,7,7,7.08333333333333,8,8,8
7,7,7,7,7,7,7,7.66666666666667,8,8,8
3,3,3,3,3,3,3,3,3,3,3
9,9,9,9,9,9,9,9,9,9,9.41666666666667
3,3,3,3,3,3,3,3,3,3,3
6,6,6,6,6,6,6,6,6,6,6
13,13,13,13,13,13,13.5833333333333,14,14,14,14
7,7,7,7,7,7,7.58333333333333,8,8,8,8.33333333333333
7,7,7,7,7,7,7,7,7,7,7
1,1,1,2,2,2,2,2,2,2,2
1,1,1,1,1,1,1,1,1,1,1
2,2,2,2,2,2,2,2,2,2,2
15.6666666666667,16,16,16,16,16.4166666666667,17,17,17,17,17
1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0
4,4,4,4,4,4.08333333333333,5,5,5,5,5
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.25,1,1,1,1,1
0,0,0,0,0,0,0.416666666666667,1,1,1,1
3,3,3,3,3,3,3.66666666666667,4,4,4,4
1,1,1,1,1,1.83333333333333,2.91666666666667,4,4,4,4
8,8,8,8,8,9.5,18.0833333333333,23,23,23,23
0,0,0,0,0,0,0.75,2,2,2,2
16.0833333333333,17,17,17,17,14.3333333333333,8.58333333333333,7,7,7,7
15,15.9166666666667,16,16,18.5,17.4166666666667,11.6666666666667,8,8,8.75,9
20,20.1666666666667,21,20.8333333333333,20.4166666666667,14,8.33333333333333,7,7.66666666666667,8.41666666666667,9
9,9,9,9,14.5833333333333,19.6666666666667,20.0833333333333,21.0833333333333,22,22,22.6666666666667
2,2.41666666666667,3,3.33333333333333,5,6,6,6,6.83333333333333,7.41666666666667,8.41666666666667
3,3,3,3,9.5,15,15,15,15,15.8333333333333,16.25
15,15,15.0833333333333,16,10.1666666666667,5,5,5,5,5,5
17,17.6666666666667,18.3333333333333,19.1666666666667,13.6666666666667,9.33333333333333,10,10.8333333333333,11,11,11
98.3333333333333,100,103.75,111.583333333333,94.6666666666667,87.8333333333333,110.75,129.5,136.5,144.5,154.083333333333
1,1,1,1,1,1,1.16666666666667,2,3.08333333333333,4,4
5,5,5,5,4.08333333333333,4,5.08333333333333,6,6.5,7,7.83333333333333
6,6,6.41666666666667,7,7.16666666666667,9.83333333333333,13,16,16.25,19.3333333333333,20.6666666666667
9,9,9.5,11.8333333333333,12.5,14.75,20.9166666666667,27.6666666666667,29.1666666666667,31,31
23.4166666666667,24,24,23.9166666666667,20.75,20.0833333333333,24.25,27,27,27,27
22.9166666666667,24.5833333333333,26.8333333333333,29.5,33.75,39.4166666666667,48.5,50,50.25,53,54.0833333333333
6,6.66666666666667,7,7.66666666666667,8.16666666666667,11.1666666666667,17.3333333333333,19,19.9166666666667,21,22
6,6,6,6.58333333333333,9.66666666666667,11,13.75,15.5,16,16,17.8333333333333
7,7.83333333333333,8,8,10.9166666666667,14.3333333333333,17.8333333333333,21,22.9166666666667,24.8333333333333,26.9166666666667
4.33333333333333,5,5,5,5,5.58333333333333,6,6,6.25,7,7
10.1666666666667,11.75,12,13,18.1666666666667,20.6666666666667,27.1666666666667,31.4166666666667,33.75,36,36.75
14.6666666666667,15,15,15.0833333333333,19.6666666666667,23.3333333333333,26.9166666666667,32.1666666666667,34.4166666666667,35,35.5833333333333
10,10,10.6666666666667,12,15,17.1666666666667,20.5,21,21.4166666666667,22.1666666666667,23.1666666666667
12,12,12,12,18.75,24.4166666666667,26.25,27,27.5,28.0833333333333,29.75
7,7,7.25,8,10.1666666666667,18.0833333333333,20.3333333333333,21.6666666666667,24.25,25,25
10.8333333333333,11,11.75,12.8333333333333,14,14,14,14,14,14.0833333333333,15
6.91666666666667,7,7,7,7.58333333333333,9.25,11.4166666666667,12,12.8333333333333,14,14.75
7,8.75,10,10,10,10,10,10,10,10,10.9166666666667
17,18,19.25,20,21.0833333333333,18.0833333333333,13.75,12,13,13,13
19.5,20,20.25,22.8333333333333,23,19.4166666666667,11.5833333333333,8.75,9,9,9
9,9.91666666666667,10,11.3333333333333,12,10.6666666666667,7.25,6,6,6,6
22.8333333333333,24.75,25.0833333333333,27.0833333333333,28.6666666666667,23.3333333333333,17.0833333333333,16,16.5833333333333,17.4166666666667,18
87.9166666666667,90.3333333333333,95.3333333333333,102.416666666667,107.916666666667,86.5833333333333,57.8333333333333,52.9166666666667,54.4166666666667,55.8333333333333,58.4166666666667
12,12,12.75,14.3333333333333,15,15,14.4166666666667,14,14,14.25,16
71.75,73.1666666666667,74,75.25,77.0833333333333,82.4166666666667,90.8333333333333,94.3333333333333,97,100.583333333333,105.333333333333
4,4,4,4,4,4,4,4,4.58333333333333,5,5
16,16,16.75,17,17.9166666666667,20.5833333333333,21.1666666666667,22.6666666666667,23,23,23.1666666666667
4,4.58333333333333,5,5.08333333333333,6.16666666666667,7.66666666666667,8.75,9,9.91666666666667,11,11.4166666666667
8,8.41666666666667,9,9,9,9.25,10,10,10.75,11.5,12
3,3,3.75,4,4,4.91666666666667,6,6,6,7,7
12.25,13,13,13,13,13,13.1666666666667,14,14,14,14
15,15.1666666666667,16.5833333333333,17,17,17,17,17,17,17.5,18
8,8,8,8,8,8,8,8,8,8,8
5,5,5,5,5,5.83333333333333,6.75,7,7,7,7
3,3.75,4,4,4,4,4,4,4,4,5
3,3,3,4,4,4,4,4,4,4,4
4,4,4,4,4,4,4,4,4,4,4
30,30,30,30,30,30.5833333333333,31,31,31.25,32,32
5,5,5,5,5,5,5,5,5,5,5
14,14,14,14,14,14,14,14,14,14,14
6,6,6,6,6,6,6,6,6,6,6
5,5,5,5,5,5,5,5,5,5,5
8,8,8,8,8,8,8,8,8,8,8
9,9,9,9,9,9,9,9,9,9,9
7,7,7.66666666666667,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8
1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,1.33333333333333,3.08333333333333,4,4,4
0,0,0,0,0,0,0,0,0,0,0
2,2,2,2,2,2,2.5,3,3,3,3
0,0,0,0,0,0,0,0,0,0,0
3,3,3,3,4,5.83333333333333,7.16666666666667,8,8,8,8
12,12,12,12,12,13.4166666666667,23.5,29.8333333333333,30,30,30
3,3,3,3,3,3.33333333333333,4.41666666666667,5,5,5,5
1,1,1,1,1,1.91666666666667,2.16666666666667,3,3,3,3
1,1,1,1,1,1.58333333333333,3.33333333333333,4,4,4,4
1,1,1,1,1,1.91666666666667,3,3,3,3,3
1,1,1,1,1,1.75,2.91666666666667,3,3,3,3.5
0,0,0,0,0,0.666666666666667,1,1,1,1,1
25,25.75,26,25.5,25.5,17,7,6.83333333333333,7,7,7.75
37.75,39,39.9166666666667,38.6666666666667,39.4166666666667,31.3333333333333,15.3333333333333,13,13.4166666666667,14,14
27.75,28,27.9166666666667,26,26.4166666666667,18.8333333333333,7.91666666666667,6,6,6.25,7
30.0833333333333,31,30.0833333333333,28.0833333333333,31.3333333333333,26.0833333333333,16.1666666666667,10.6666666666667,11.5,12.0833333333333,13
44,44,44,44,46.5,32.5,14.5833333333333,11.1666666666667,12,12,12.9166666666667
31,31,29.4166666666667,28,28.6666666666667,25.9166666666667,15.1666666666667,12,12,12,12.6666666666667
41.5,42.75,44.5833333333333,44,45.0833333333333,35.8333333333333,20.6666666666667,17,17,17.9166666666667,18.1666666666667
19,19,19,18.4166666666667,20.75,16,9.25,7,7,7,7
9,9.16666666666667,10,10,10,10,10.4166666666667,11,11,11,11
6.08333333333333,7,7,7,12.1666666666667,19,20,20,20.3333333333333,21,21.9166666666667
31.8333333333333,32,32.75,34,54.5833333333333,82.3333333333333,84.75,87.75,89.6666666666667,91.8333333333333,93
54.1666666666667,56.4166666666667,59,60,39.5,26,26.8333333333333,27.3333333333333,28.9166666666667,29.5833333333333,30
103.916666666667,106.666666666667,109.416666666667,112.25,115.25,98.6666666666667,71.4166666666667,64.25,65.8333333333333,67.75,69.5
29.5,31.0833333333333,34.25,36.4166666666667,29.4166666666667,29.4166666666667,33.6666666666667,36.25,37,38.25,40
9,9.75,10,9.91666666666667,8.16666666666667,7.58333333333333,10.1666666666667,11,11,11.6666666666667,12
7,7,7,7,6.5,5,5.58333333333333,6,6.25,7.91666666666667,8
14,14.8333333333333,16,16,17.9166666666667,23.0833333333333,29.6666666666667,37.75,39.5833333333333,41,44.3333333333333
17,17,17.6666666666667,18,14.3333333333333,15.5833333333333,26.5833333333333,32.25,34,35,36.3333333333333
6,6,6.41666666666667,8,6.83333333333333,7.75,10.75,13,13,13.8333333333333,16
5.83333333333333,6,6,6.75,7.91666666666667,9,11.1666666666667,14.5833333333333,16.1666666666667,17.0833333333333,18
11,11,11,11,11.6666666666667,13.25,15,16.4166666666667,17,17.6666666666667,18
99.75,104.416666666667,108,114.25,130.083333333333,159.833333333333,191.166666666667,213.75,222.666666666667,232.666666666667,245.333333333333
15.75,16.25,17.1666666666667,18.0833333333333,20.5,23.5,28.9166666666667,34.1666666666667,35.4166666666667,36.5833333333333,40.5
11,11,11,11,11.5833333333333,5.66666666666667,3.33333333333333,3,3.91666666666667,4,4
11,11.75,12.5833333333333,13.25,21.1666666666667,26.3333333333333,28,32.1666666666667,33,33.3333333333333,34.5833333333333
6,6.58333333333333,8,8.16666666666667,11.1666666666667,12,12.25,13.9166666666667,14,14.4166666666667,15.4166666666667
28.5833333333333,29.5,30,30,45.5,64.3333333333333,72.25,80.0833333333333,84.75,89,91.0833333333333
36,36.8333333333333,41.3333333333333,44.8333333333333,66.25,95.5833333333333,103.083333333333,110,114.5,119.75,126.25
34.5,35.1666666666667,36.1666666666667,37,48.5833333333333,65.8333333333333,72,75.5,76,78.4166666666667,82.1666666666667
2,2,2.41666666666667,3,3,3,3,3,3,3,3.16666666666667
3.5,4,4,4,4,4,4,4.66666666666667,5,5.75,6
16.75,18.8333333333333,21.25,22.0833333333333,25,26,24.1666666666667,25.5,26.3333333333333,27.75,28
16.0833333333333,17.5833333333333,19,19,20,15.1666666666667,11.25,8.5,9,9.83333333333333,12
20.5,21,21,21,21,15.6666666666667,9.5,8.91666666666667,9.66666666666667,10,11.0833333333333
31,31.5,33.8333333333333,35.4166666666667,37.4166666666667,36.6666666666667,33.6666666666667,31,32,34.6666666666667,35.5
26.3333333333333,28,31,32.75,35.9166666666667,29.1666666666667,20.6666666666667,17,19.25,21,21.25
79.3333333333333,83.3333333333333,87,90.9166666666667,96.25,81.0833333333333,59.75,52.0833333333333,56.0833333333333,57,58.25
23.0833333333333,25.4166666666667,27.9166666666667,28.25,30.5833333333333,32.3333333333333,33.3333333333333,35.8333333333333,38.4166666666667,43.1666666666667,46.25
156.25,161,166.166666666667,170.333333333333,177.5,193.333333333333,212,220.333333333333,226.25,229.666666666667,235.833333333333
9,9,9.83333333333333,11,11,11,11.0833333333333,12,13.5,14.5833333333333,15
0,0,0,0,0,0,0,0,0,0,0
11,11.0833333333333,12,12,12,12.25,13,13.4166666666667,14.5,15.8333333333333,17
7,7,7,7,7,7,7,7,7,7,7
11,11,11.75,12,12.6666666666667,13.5,14.1666666666667,15,16.1666666666667,17,17
5,5,5,5,5,5,5,5,5,5,5
2,2,2,2,2,2,2,2,2,2,2
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
6,6,6,6,6,6,6,6,6,6,6
2,2,2,2,2,2,2,2.25,3,3,3
3,3,3,3,3,3,3,3,3,3,3
11,11,11,11,11,11,11,11,11,11,11
8.5,9,9,9.91666666666667,10,10,10,10.5,11,11,11
17,17,17,17,17,15.6666666666667,14,14,14,14.6666666666667,15
6,6.83333333333333,7,7.16666666666667,8,8,8,8,8,8,8
5,5,5.91666666666667,6,6,6,6,6,6,6,6
3,3,3,3,3,3,3,3,3,3,3
2,2,2,2,2,2,2,2,2,2,2
9,9,9,9,9,9,9,9,9,9,9
9,9,9,9.58333333333333,10,10,10,10,10.5833333333333,11,11
11.75,12,12,12,12,12,12,12,12,12,12
2,2,2,2,2,2,2,2,2,2.66666666666667,3
7,7,7,7,7,7,7,7,7,7,7
4,4,4,4,4,4.66666666666667,5,5.66666666666667,6,6,6.75
0,0,0,0,0,0,1.16666666666667,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2
3,3,3,3,3,7,11.4166666666667,12,12,12,12
2,2,2,2,2,2.25,4.75,5,5,5,5
1,1,1,1,1,1.25,2,2,2,2,2
1,1,1,1,1,1,3,3,3,3,3
2,2,2,2,2,2,2.5,3,3,3,3
4,4,4,4,4,4,8.25,11,11,11.0833333333333,12
2,2,2,2,2,3.58333333333333,5.83333333333333,8,8,8,8
24.6666666666667,26.25,27,25.75,26.1666666666667,19.25,11.75,10.3333333333333,11.0833333333333,12,12.3333333333333
9,9,9,9,10.3333333333333,9.08333333333333,6.41666666666667,5,5,5,5
18.8333333333333,20.5,21,20.25,21.0833333333333,19.6666666666667,11.4166666666667,9,9,9,9
22,23.5,24,24,26.3333333333333,20,12.5833333333333,11,11.25,12,12
47,48.0833333333333,50,48.75,51.75,38.6666666666667,22.5,18,18,18,18.5
39.5833333333333,41.4166666666667,41.1666666666667,40.3333333333333,42.8333333333333,30.6666666666667,16.5,13,13,13,13
48.1666666666667,49.4166666666667,49.9166666666667,48.1666666666667,49,39,26.6666666666667,24,24,24,24
22.9166666666667,23,22.5833333333333,22,22.4166666666667,20.4166666666667,13.3333333333333,10,11,11,11
16,16,15.6666666666667,14.5833333333333,14.9166666666667,11.25,6,5,5,5.58333333333333,6
7,7,6.33333333333333,6,6.41666666666667,5.16666666666667,2.16666666666667,1,1,1,1
6,6,6,6,16,29.25,30,30.5833333333333,31.8333333333333,33.3333333333333,34.75
0,0,0,0,5.16666666666667,12,12,13,13.3333333333333,14,14.0833333333333
19.8333333333333,21,18.3333333333333,11.4166666666667,7.75,7.66666666666667,8,8,8,8.08333333333333,9
17.25,18,14.8333333333333,8.16666666666667,5.58333333333333,5,5,5,5,5,5.91666666666667
39.25,40.5833333333333,42.0833333333333,43,67.3333333333333,78.8333333333333,60.8333333333333,55.4166666666667,56.8333333333333,58,58.5833333333333
19,19,19,19,18.1666666666667,17,17,17,17,18.8333333333333,20.0833333333333
543.083333333333,558.5,526.083333333333,434.75,332.583333333333,255.75,215.75,206.416666666667,212.5,217.416666666667,222.666666666667
96.6666666666667,99.1666666666667,101.916666666667,104.75,248.75,446.333333333333,458.083333333333,470.583333333333,483.333333333333,496.166666666667,509.833333333333
26.5,30.9166666666667,34.8333333333333,38.0833333333333,31,27,33.9166666666667,38.9166666666667,41.9166666666667,43.0833333333333,45.4166666666667
35.3333333333333,36.5833333333333,38.3333333333333,40,28.9166666666667,23.9166666666667,30.75,35.3333333333333,37.4166666666667,39.75,42.6666666666667
203.916666666667,212.916666666667,219.583333333333,225,172.666666666667,157.75,186.75,207.166666666667,215.416666666667,223.833333333333,233.5
26.25,28,30.75,33.4166666666667,26.75,22.5,28.75,30.6666666666667,32.25,33.25,34
69.1666666666667,73,78.25,80.1666666666667,88,105.833333333333,141.416666666667,157.833333333333,163.333333333333,169.666666666667,180.666666666667
23.0833333333333,24.5833333333333,25.9166666666667,27,21.5833333333333,24.1666666666667,35.25,41.25,43.8333333333333,45.3333333333333,47.75
23.75,25.9166666666667,27.5833333333333,29.9166666666667,27,30.4166666666667,39.25,49,51.25,54.1666666666667,56.3333333333333
17.3333333333333,18.75,20,20.8333333333333,21,23.5833333333333,27.3333333333333,28.8333333333333,29.8333333333333,33.4166666666667,35
13,13,13,13,13.75,16.5,18.4166666666667,20.1666666666667,22.3333333333333,25.25,27.0833333333333
22.6666666666667,24.9166666666667,25.8333333333333,27.8333333333333,27,27,27,27.9166666666667,29.9166666666667,31.8333333333333,33.25
176,185.083333333333,193.083333333333,203.833333333333,215.75,171.416666666667,101.833333333333,80.0833333333333,81.75,86.25,88.75
31,32.1666666666667,33,33,34.25,27.8333333333333,15.4166666666667,11.6666666666667,12.6666666666667,13,13
17,17,17,17.75,24.8333333333333,28.5833333333333,32.5,36.25,39.6666666666667,40.9166666666667,41.3333333333333
10,10.8333333333333,11,11,12.1666666666667,18.0833333333333,22.8333333333333,25.8333333333333,27.0833333333333,29.5,31.5833333333333
8.25,9,9,9,12.75,15,15.9166666666667,17.75,18,18.5,19.6666666666667
16,16.9166666666667,20,22,29.0833333333333,38,40.1666666666667,43.75,48,49.25,51.3333333333333
9,9.33333333333333,10.25,11,12,12.75,10.5833333333333,10.5,12.25,13.9166666666667,15.4166666666667
4,4,4,4.66666666666667,5,5,5,5,5,5,5
5,5,6,6,6,6,6,6,6,6,6
20,21.9166666666667,24,27.75,29.25,28.75,23.75,22,23.3333333333333,27.5833333333333,29.4166666666667
28.3333333333333,31.5,33.5833333333333,36.3333333333333,38.5833333333333,38.5,34.0833333333333,32.75,34.4166666666667,35.1666666666667,36.25
76.25,78.25,81.25,83.4166666666667,86,79.75,64.4166666666667,60.6666666666667,63.6666666666667,65.75,67
23.0833333333333,24,24,24.9166666666667,26.9166666666667,24.75,23,24.5,25.25,26,26
105.416666666667,108.666666666667,113.166666666667,119.083333333333,123.583333333333,116.833333333333,99.6666666666667,99.0833333333333,101.75,103.25,107.083333333333
233.083333333333,245.583333333333,257.833333333333,270.5,285,236.916666666667,156.166666666667,134.75,140.583333333333,151.083333333333,159.333333333333
24.25,25.75,27.25,28.4166666666667,30,31.6666666666667,34.6666666666667,37.0833333333333,38.75,39.25,41.25
60.5833333333333,62.75,66.1666666666667,71.1666666666667,72.5833333333333,76.5,82.75,86.25,88.5833333333333,90.3333333333333,94.1666666666667
4,4,4,4,4,4,5,5,5,5,5.83333333333333
18,19.5833333333333,21.6666666666667,22,22.1666666666667,25.75,29.8333333333333,32.3333333333333,35.5833333333333,38.1666666666667,39
26.6666666666667,28.1666666666667,29.5833333333333,30,30.4166666666667,31.8333333333333,33.6666666666667,35.5833333333333,37.1666666666667,39.25,41
8.58333333333333,9,9,9,9.75,10,10.8333333333333,12,12,12,12
9,9,9,9,9.33333333333333,11.1666666666667,13.25,14.4166666666667,15,15.4166666666667,16
5,5,5,5,5,5,5,5,5,5,5
5,5.33333333333333,6,6,6,7,7,7,7,7,7
1,1,1,1,1,1,1,1,1,1,1
5,5,5,5,5,5,5,5,5,5,5
12,12,12,12,12,12,12,12,12,12,12
0,0,0,0,0,0,0,0,0,0,0
22,22.25,23,23,23,23,23,23,23,23,24
20,20,20.3333333333333,21.4166666666667,22.5,22.0833333333333,22,22,22.6666666666667,23,23
32,32.3333333333333,33,33,33,33,32.75,32,32,32,32
22,22,22,22,22,21.4166666666667,21,21,21,21,21
7,7,7,7,7,6.83333333333333,5,5,5,5,5
2,2,2,2,2,2,2,2,2,2,2
6,6,6,6,6,6,6,6,6,6,6
1,1,1,1,1,1,1,1,1,1,1
4.66666666666667,5,5,5,5,5,5,5.33333333333333,6,6,6
9,9,9,9,9.58333333333333,10,10,10,10,10,10
9,9,9,9,9,9,9,9,9,9,9
2,2,2,2,2,2,2,2,2,2,2
3,3,3,3,3,3,3,3,3,3,3
10,10,10,10,10,10,10,10,10,10,10
2,2,2,2,2,3.08333333333333,5.58333333333333,7,7,7,7
2,2,2,2,2,2.16666666666667,7.25,10,10,10,10
0,0,0,0,0,0.666666666666667,2,2,2,2,2
3,3,3,3,3,3,3,3,3,3,3
1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0.833333333333333,1,1,1,1,1
0,0.666666666666667,1,1,1,1,1,1,1,1,1
3,3,3,3,3,3,3.58333333333333,4,4,4,4
0,0,0,0,0,0,0,0,0,0,0
5,5,5,5,7.66666666666667,10.3333333333333,7.41666666666667,7,7,7,7
3,3,3.16666666666667,4,8.66666666666667,11.6666666666667,10,10,10.5,12,12
3,3,3,3,4,7,6.25,6,7,7,7.66666666666667
4,4,4,4,9.75,13.1666666666667,13,13,13,13,13
31.6666666666667,32.0833333333333,33.75,34.8333333333333,54.1666666666667,72.25,65.3333333333333,62.5,64.75,66.25,68.5833333333333
32.0833333333333,33.4166666666667,34,34.1666666666667,61.8333333333333,86.25,77.0833333333333,75,77.6666666666667,79.4166666666667,81.8333333333333
7,7,7,7.5,13.1666666666667,16.6666666666667,12.4166666666667,11,11,11.9166666666667,12
7.41666666666667,8.75,9,9,12.3333333333333,13.1666666666667,9.41666666666667,9,9,9,9
27.5833333333333,28,28,28,32.5,26.5,14.0833333333333,12.5,13.8333333333333,14,14
7,7,7,7,22.3333333333333,58.25,60.0833333333333,61,61,62.4166666666667,64.0833333333333
9.08333333333333,10,10,10,31.9166666666667,70.5833333333333,72.1666666666667,73,73.6666666666667,75,76.1666666666667
0,0,0.75,1,11.0833333333333,25,25.1666666666667,27.5833333333333,29.5833333333333,30.5,31.9166666666667
1,1,1,1,5.16666666666667,14,14.25,15.5,16,16,16
2,2,2,2,5.75,11,11,11,11.1666666666667,12.25,14
16.1666666666667,17,17,17,53.6666666666667,110.666666666667,113.25,117.166666666667,120,121.916666666667,126.166666666667
70.8333333333333,71.25,60.8333333333333,37.6666666666667,22.75,19.3333333333333,20,20,20.0833333333333,22.1666666666667,23.3333333333333
34,34,27.75,14.9166666666667,8.91666666666667,7,7,7,7,7,7
29.1666666666667,30.3333333333333,25.3333333333333,15.5,10.25,8,8,8.75,9,9,9
10,10,10,10,13,14.0833333333333,11.75,11.6666666666667,12,12.75,13
25,25.1666666666667,26,26.8333333333333,44.3333333333333,55.75,43.1666666666667,37.0833333333333,38.25,39.6666666666667,41
240.333333333333,244.75,179.5,72.1666666666667,62,86.5833333333333,109.583333333333,123.333333333333,128,131.666666666667,134.333333333333
755,775.166666666667,685.083333333333,475.833333333333,378.166666666667,290.5,180.166666666667,151.5,155.583333333333,159.833333333333,164.083333333333
172.333333333333,177,181.833333333333,186.583333333333,239.666666666667,337.333333333333,457.666666666667,525.166666666667,539.333333333333,554,568.916666666667
1,1,1,1,1,1,1,1.25,2,2,2
13,13.5833333333333,14.75,14.9166666666667,9.08333333333333,10.0833333333333,12.9166666666667,15.25,16.3333333333333,17,17.9166666666667
11,11,11.5833333333333,12.8333333333333,10.75,10.8333333333333,13.3333333333333,14,14.5,16,16.4166666666667
53.25,56,57,59.5833333333333,66.5,79.0833333333333,107.833333333333,130.833333333333,137.666666666667,141.833333333333,147.75
87.75,93.3333333333333,97.1666666666667,104.333333333333,120.166666666667,156.416666666667,214.333333333333,254,270.25,283.833333333333,299
275.083333333333,289.666666666667,303.833333333333,318.416666666667,282.083333333333,295.916666666667,408.583333333333,475.833333333333,496.25,522.916666666667,548.5
120.416666666667,126,130.416666666667,133.25,113,118.416666666667,151.916666666667,178.333333333333,194.083333333333,203.583333333333,213.666666666667
126.583333333333,131.916666666667,138.083333333333,143.583333333333,149.25,164.416666666667,191.666666666667,210.583333333333,220.416666666667,228.5,238.833333333333
212.333333333333,225.416666666667,242.916666666667,254.5,243.666666666667,232.083333333333,236.833333333333,253.583333333333,268.083333333333,279,295.083333333333
145.75,152.333333333333,158.75,166.833333333333,160.5,148.25,141.5,144.5,153.5,164,169.416666666667
86,89.5833333333333,95.4166666666667,99.5,103.75,86.3333333333333,52.5833333333333,41.25,43,45.8333333333333,46.75
25.75,27,27.5833333333333,30.5,35.5833333333333,31.1666666666667,22.3333333333333,17.4166666666667,18.5833333333333,20,20.6666666666667
27.3333333333333,29,29.1666666666667,31.6666666666667,41.5833333333333,51.5,58.75,62.0833333333333,67,76.1666666666667,81.9166666666667
20.75,22,22,22.5833333333333,34.4166666666667,48.5833333333333,52.8333333333333,54.3333333333333,58.75,62.5833333333333,65.3333333333333
16.25,17,17,18.0833333333333,23.3333333333333,30,35.1666666666667,36,36,37.3333333333333,40.6666666666667
132.666666666667,138.666666666667,142.25,146.333333333333,148.25,128.416666666667,91.3333333333333,82.9166666666667,89.8333333333333,94.5833333333333,101
13,13,13,13,13,13,13,13.8333333333333,14,15.0833333333333,16.5833333333333
11,11,11,11.5833333333333,14.4166666666667,14.8333333333333,13.4166666666667,13.25,14.5833333333333,15,15
9,9.66666666666667,10,10,10,10,9.33333333333333,9.75,10,10,10.1666666666667
35.25,36.5833333333333,39.1666666666667,40.75,41,40.5,38.5,40.9166666666667,41,41.9166666666667,44.3333333333333
57.4166666666667,61.3333333333333,65.5833333333333,68.75,73,65,54.6666666666667,53.25,58.0833333333333,61.8333333333333,65.5833333333333
47.8333333333333,49.6666666666667,51.3333333333333,54,58.1666666666667,58.25,50.4166666666667,46,48.9166666666667,53.6666666666667,58.3333333333333
132.666666666667,139.833333333333,146.75,151.833333333333,157.166666666667,139.833333333333,119.166666666667,115.833333333333,120.083333333333,125,133.083333333333
126.833333333333,134,140.416666666667,147.333333333333,155.666666666667,149.25,127.083333333333,125,132.416666666667,138.416666666667,146
163.75,169.666666666667,178.583333333333,187.75,194.833333333333,163.75,116.25,108.25,112.666666666667,116.916666666667,124.166666666667
28,28,28.75,32.5,34.25,35.0833333333333,36.9166666666667,39.0833333333333,41.5,43.5833333333333,46.1666666666667
48.6666666666667,50.8333333333333,52.3333333333333,53.8333333333333,55.0833333333333,58.3333333333333,60.0833333333333,61.0833333333333,62.9166666666667,64.5,66.0833333333333
9.16666666666667,10,10.75,11.3333333333333,12.6666666666667,15.1666666666667,17.4166666666667,18.25,19,20,21
75.1666666666667,76.4166666666667,78.1666666666667,79.75,83.5,88.5833333333333,98.25,106.5,108.75,112.916666666667,116.833333333333
276.083333333333,286.25,295.166666666667,305,311.916666666667,331.416666666667,367.916666666667,394.333333333333,411.25,426.166666666667,442.583333333333
162.25,168.166666666667,175.333333333333,181.5,192,206.083333333333,228.916666666667,242.583333333333,254.333333333333,263.25,271.083333333333
66.25,69,69.6666666666667,72.1666666666667,74.75,76.8333333333333,85.5,92.5833333333333,93.25,96.1666666666667,98.8333333333333
36,36,36,36,36.8333333333333,37.8333333333333,43.3333333333333,47.6666666666667,51.0833333333333,52.75,55.0833333333333
17,18,18.75,21,21,24.3333333333333,28.25,30,31,33,33
22.9166666666667,23.8333333333333,24.8333333333333,25,25.5,30,35,37.9166666666667,38,38.6666666666667,39.6666666666667
3,3,3,3,3,3,3,3,3,3,3
10,10,10,10.0833333333333,11,11,11,11,11,11,11
10,10,10,10,10,10,10,10.75,11,11.6666666666667,12
3,3,3,3,3,3,3,3,3,3,3.58333333333333
10,10,10,10,10,10,10,10,10,10,10
5,5,5,5,5,5,5,5,5,5,5
21,21,21,21,21,21.8333333333333,22,22,22,22.0833333333333,23
48.25,49,49,49,49,48.4166666666667,45.5833333333333,45,45,45,45
15,15,15,15,15,15,14.5833333333333,14.6666666666667,15,15,15.75
12,12,12,12,12,9.91666666666667,9,9,9,9,9
5,5,5,5.91666666666667,6,6,6,6,6,6,6
7,7,7,7,7,7,6,5,5,5,5
9,9.25,10,10,10,10,9.16666666666667,9,9,9,9
2,2,2,2,2,2,2,2,2,2,2
3,3,3,3,3,3,3,3,3,3,3
10,10,10,10,10,10,10,10,10,10,10
4,4.66666666666667,5,5,5,5,5,5,5,5,5
